Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,1,3,24,6,2018/3/24,AA,AA_CODESHARE,19805,AA,3927,,,,,MQ,20398,MQ,N678AE,3927,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1601,32,32,1,2,1500-1559,18,1619,1727,13,1711,1740,29,29,1,1,1700-1759,0,,0,102,99,68,1,427,2,29,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,AA,AA_CODESHARE,19805,AA,3927,,,,,MQ,20398,MQ,N928AE,3927,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1534,5,5,0,0,1500-1559,13,1547,1653,6,1711,1659,-12,0,0,-1,1700-1759,0,,0,102,85,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,AA,AA_CODESHARE,19805,AA,4078,,,,,MQ,20398,MQ,N900AE,4078,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1711,-4,0,0,-1,1700-1759,17,1728,1838,4,1904,1842,-22,0,0,-2,1900-1959,0,,0,109,91,70,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,AA,AA_CODESHARE,19805,AA,4078,,,,,MQ,20398,MQ,N684JW,4078,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1714,-1,0,0,-1,1700-1759,21,1735,1845,6,1904,1851,-13,0,0,-1,1900-1959,0,,0,109,97,70,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,AA,AA_CODESHARE,19805,AA,4078,,,,,MQ,20398,MQ,N684JW,4078,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1713,-2,0,0,-1,1700-1759,21,1734,1844,14,1904,1858,-6,0,0,-1,1900-1959,0,,0,109,105,70,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,AA,AA_CODESHARE,19805,AA,4078,,,,,MQ,20398,MQ,N678AE,4078,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1707,-8,0,0,-1,1700-1759,17,1724,1832,8,1904,1840,-24,0,0,-2,1900-1959,0,,0,109,93,68,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N685AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1315,1317,2,2,0,0,1300-1359,34,1351,1430,6,1432,1436,4,4,0,0,1400-1459,0,,0,77,79,39,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N650AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1315,,,,,,1300-1359,,,,,1432,,,,,,1400-1459,1,C,0,77,,,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N900AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1315,1309,-6,0,0,-1,1300-1359,11,1320,1401,5,1432,1406,-26,0,0,-2,1400-1459,0,,0,77,57,41,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N679AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1308,-12,0,0,-1,1300-1359,39,1347,1431,4,1432,1435,3,3,0,0,1400-1459,0,,0,72,87,44,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N664MS,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1307,-13,0,0,-1,1300-1359,34,1341,1428,5,1432,1433,1,1,0,0,1400-1459,0,,0,72,86,47,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N696AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1309,-11,0,0,-1,1300-1359,14,1323,1404,7,1432,1411,-21,0,0,-2,1400-1459,0,,0,72,62,41,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N933JN,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,,,,,,1300-1359,,,,,1432,,,,,,1400-1459,1,C,0,72,,,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N694AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1312,-8,0,0,-1,1300-1359,23,1335,1416,4,1432,1420,-12,0,0,-1,1400-1459,0,,0,72,68,41,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N664MS,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1314,-6,0,0,-1,1300-1359,22,1336,1419,7,1432,1426,-6,0,0,-1,1400-1459,0,,0,72,72,43,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N645AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1311,-9,0,0,-1,1300-1359,17,1328,1408,4,1432,1412,-20,0,0,-2,1400-1459,0,,0,72,61,40,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N935AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1310,-10,0,0,-1,1300-1359,10,1320,1400,5,1432,1405,-27,0,0,-2,1400-1459,0,,0,72,55,40,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N680AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1311,-9,0,0,-1,1300-1359,25,1336,1416,8,1432,1424,-8,0,0,-1,1400-1459,0,,0,72,73,40,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N928AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1313,-7,0,0,-1,1300-1359,28,1341,1427,4,1432,1431,-1,0,0,-1,1400-1459,0,,0,72,78,46,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N674RJ,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1313,-7,0,0,-1,1300-1359,20,1333,1414,4,1432,1418,-14,0,0,-1,1400-1459,0,,0,72,65,41,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N676AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1320,0,0,0,0,1300-1359,11,1331,1412,4,1432,1416,-16,0,0,-2,1400-1459,0,,0,72,56,41,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N907AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1359,39,39,1,2,1300-1359,11,1410,1450,11,1432,1501,29,29,1,1,1400-1459,0,,0,72,62,40,1,184,1,29,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N681AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1314,-6,0,0,-1,1300-1359,34,1348,1428,6,1432,1434,2,2,0,0,1400-1459,0,,0,72,80,40,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N907AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1309,-11,0,0,-1,1300-1359,14,1323,1420,6,1432,1426,-6,0,0,-1,1400-1459,0,,0,72,77,57,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N673AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1310,-10,0,0,-1,1300-1359,14,1324,1403,4,1432,1407,-25,0,0,-2,1400-1459,0,,0,72,57,39,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N681AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1315,-5,0,0,-1,1300-1359,39,1354,1431,7,1432,1438,6,6,0,0,1400-1459,0,,0,72,83,37,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N653AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,,,,,,1300-1359,,,,,1432,,,,,,1400-1459,1,C,0,72,,,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N649PP,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1313,-7,0,0,-1,1300-1359,19,1332,1414,6,1432,1420,-12,0,0,-1,1400-1459,0,,0,72,67,42,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N675AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1314,-6,0,0,-1,1300-1359,26,1340,1422,4,1432,1426,-6,0,0,-1,1400-1459,0,,0,72,72,42,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N688AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1309,-11,0,0,-1,1300-1359,24,1333,1411,5,1432,1416,-16,0,0,-2,1400-1459,0,,0,72,67,38,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N696AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1308,-12,0,0,-1,1300-1359,8,1316,1403,8,1432,1411,-21,0,0,-2,1400-1459,0,,0,72,63,47,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,26,1,2018/3/26,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N694AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1356,36,36,1,2,1300-1359,15,1411,1455,24,1432,1519,47,47,1,3,1400-1459,0,,0,72,83,44,1,184,1,0,0,47,0,0,1310,23,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,27,2,2018/3/27,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N907AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1316,-4,0,0,-1,1300-1359,12,1328,1415,12,1432,1427,-5,0,0,-1,1400-1459,0,,0,72,71,47,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,28,3,2018/3/28,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N933JN,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1311,-9,0,0,-1,1300-1359,40,1351,1437,15,1432,1452,20,20,1,1,1400-1459,0,,0,72,101,46,1,184,1,0,0,20,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,29,4,2018/3/29,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N928AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1312,-8,0,0,-1,1300-1359,33,1345,1427,10,1432,1437,5,5,0,0,1400-1459,0,,0,72,85,42,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,30,5,2018/3/30,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N694AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1320,0,0,0,0,1300-1359,15,1335,1417,4,1432,1421,-11,0,0,-1,1400-1459,0,,0,72,61,42,1,184,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,AA,AA_CODESHARE,19805,AA,3565,,,,,MQ,20398,MQ,N681AE,3565,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1320,1309,-11,0,0,-1,1300-1359,29,1338,1423,34,1432,1457,25,25,1,1,1400-1459,0,,0,72,108,45,1,184,1,0,0,25,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N836AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1233,-2,0,0,-1,1200-1259,23,1256,1429,7,1438,1436,-2,0,0,-1,1400-1459,0,,0,123,123,93,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N905JH,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,,,,,,1200-1259,,,,,1438,,,,,,1400-1459,1,C,0,123,,,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N642AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1231,-4,0,0,-1,1200-1259,12,1243,1422,6,1438,1428,-10,0,0,-1,1400-1459,0,,0,123,117,99,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N836AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1232,-3,0,0,-1,1200-1259,14,1246,1420,5,1438,1425,-13,0,0,-1,1400-1459,0,,0,123,113,94,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N819AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1229,-6,0,0,-1,1200-1259,14,1243,1420,5,1438,1425,-13,0,0,-1,1400-1459,0,,0,123,116,97,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N819AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1229,-6,0,0,-1,1200-1259,12,1241,1412,6,1438,1418,-20,0,0,-2,1400-1459,0,,0,123,109,91,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N817AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,,,,,,1200-1259,,,,,1438,,,,,,1400-1459,1,C,0,123,,,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N855AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1234,-1,0,0,-1,1200-1259,37,1311,1448,8,1438,1456,18,18,1,1,1400-1459,0,,0,123,142,97,1,589,3,0,0,18,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N808AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1226,-9,0,0,-1,1200-1259,18,1244,1421,7,1438,1428,-10,0,0,-1,1400-1459,0,,0,123,122,97,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N836AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1352,77,77,1,5,1200-1259,13,1405,1539,11,1438,1550,72,72,1,4,1400-1459,0,,0,123,118,94,1,589,3,72,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N854AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1223,-12,0,0,-1,1200-1259,19,1242,1415,5,1438,1420,-18,0,0,-2,1400-1459,0,,0,123,117,93,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N808AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1223,-12,0,0,-1,1200-1259,15,1238,1418,9,1438,1427,-11,0,0,-1,1400-1459,0,,0,123,124,100,1,589,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,AA,AA_CODESHARE,19805,AA,3620,,,,,MQ,20398,MQ,N808AE,3620,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1232,-3,0,0,-1,1200-1259,38,1310,1449,9,1438,1458,20,20,1,1,1400-1459,0,,0,123,146,99,1,589,3,0,0,20,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
