Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,1859,,,,,DL,19790,DL,N712TW,1859,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,610,606,-4,0,0,-1,0600-0659,58,704,1500,6,1459,1506,7,7,0,0,1400-1459,0,,0,349,360,296,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,1994,,,,,DL,19790,DL,N379DA,1994,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,610,605,-5,0,0,-1,0600-0659,14,619,1345,5,1413,1350,-23,0,0,-2,1400-1459,0,,0,303,285,266,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,2029,,,,,DL,19790,DL,N819DX,2029,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1758,43,43,1,2,1700-1759,28,1826,2016,4,1950,2020,30,30,1,2,1900-1959,0,,0,155,142,110,1,760,4,10,0,0,0,20,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,2032,,,,,DL,19790,DL,N818DA,2032,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1104,1105,1,1,0,0,1100-1159,13,1118,1856,46,1929,1942,13,13,0,0,1900-1959,0,,0,325,337,278,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,2057,,,,,DL,19790,DL,N820DN,2057,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1650,1804,74,74,1,4,1600-1659,15,1819,139,9,54,148,54,54,1,3,0001-0559,0,,0,304,284,260,1,2248,9,2,0,0,0,52,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,2058,,,,,DL,19790,DL,N345DN,2058,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,740,735,-5,0,0,-1,0700-0759,14,749,956,8,1021,1004,-17,0,0,-2,1000-1059,0,,0,161,149,127,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL,19790,DL,2077,,,,,DL,19790,DL,N838DN,2077,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,615,610,-5,0,0,-1,0600-0659,20,630,1403,9,1414,1412,-2,0,0,-1,1400-1459,0,,0,299,302,273,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,704,,,,,DL,19790,DL,N895DN,704,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1256,1252,-4,0,0,-1,1200-1259,10,1302,2034,18,2130,2052,-38,0,0,-2,2100-2159,0,,0,334,300,272,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,714,,,,,DL,19790,DL,N858DZ,714,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1645,1702,17,17,1,1,1600-1659,15,1717,38,3,43,41,-2,0,0,-1,0001-0559,0,,0,298,279,261,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,731,,,,,DL,19790,DL,N344NB,731,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1211,1207,-4,0,0,-1,1200-1259,17,1224,1434,6,1500,1440,-20,0,0,-2,1500-1559,0,,0,169,153,130,1,1028,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,752,,,,,DL,19790,DL,N367NW,752,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1206,1204,-2,0,0,-1,1200-1259,13,1217,1402,5,1428,1407,-21,0,0,-2,1400-1459,0,,0,142,123,105,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,759,,,,,DL,19790,DL,N704X,759,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1605,-5,0,0,-1,1600-1659,14,1619,7,8,36,15,-21,0,0,-2,0001-0559,0,,0,326,310,288,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,763,,,,,DL,19790,DL,N706TW,763,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,615,608,-7,0,0,-1,0600-0659,18,626,1410,7,1443,1417,-26,0,0,-2,1400-1459,0,,0,328,309,284,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,843,,,,,DL,19790,DL,N348NB,843,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1025,1021,-4,0,0,-1,1000-1059,19,1040,1222,9,1242,1231,-11,0,0,-1,1200-1259,0,,0,137,130,102,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1057,,,,,DL,19790,DL,N815DN,1057,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2300,2257,-3,0,0,-1,2300-2359,25,2322,644,8,703,652,-11,0,0,-1,0700-0759,0,,0,303,295,262,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1077,,,,,DL,19790,DL,N838MH,1077,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1425,1428,3,3,0,0,1400-1459,90,1558,2341,7,2320,2348,28,28,1,1,2300-2359,0,,0,355,380,283,1,2586,11,0,0,28,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1162,,,,,DL,19790,DL,N624AG,1162,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2129,-1,0,0,-1,2100-2159,12,2141,524,9,600,533,-27,0,0,-2,0600-0659,0,,0,330,304,283,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1164,,,,,DL,19790,DL,N327NW,1164,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1850,1843,-7,0,0,-1,1800-1859,19,1902,2237,10,2256,2247,-9,0,0,-1,2200-2259,0,,0,186,184,155,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1202,,,,,DL,19790,DL,N3762Y,1202,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2352,2351,-1,0,0,-1,2300-2359,20,11,602,12,623,614,-9,0,0,-1,0600-0659,0,,0,271,263,231,1,1990,8,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1267,,,,,DL,19790,DL,N341NB,1267,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1935,2105,90,90,1,6,1900-1959,11,2116,2334,6,2220,2340,80,80,1,5,2200-2259,0,,0,165,155,138,1,1005,5,6,0,0,0,74,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1274,,,,,DL,19790,DL,N339NW,1274,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1210,1209,-1,0,0,-1,1200-1259,11,1220,1441,8,1514,1449,-25,0,0,-2,1500-1559,0,,0,184,160,141,1,1089,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1282,,,,,DL,19790,DL,N355NW,1282,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1925,1923,-2,0,0,-1,1900-1959,13,1936,2200,11,2234,2211,-23,0,0,-2,2200-2259,0,,0,189,168,144,1,1089,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1303,,,,,DL,19790,DL,N371NW,1303,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,653,-7,0,0,-1,0700-0759,21,714,931,9,1001,940,-21,0,0,-2,1000-1059,0,,0,181,167,137,1,1089,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1362,,,,,DL,19790,DL,N705TW,1362,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2355,2345,-10,0,0,-1,2300-2359,20,5,758,11,825,809,-16,0,0,-2,0800-0859,0,,0,330,324,293,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1381,,,,,DL,19790,DL,N383DN,1381,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1515,1510,-5,0,0,-1,1500-1559,16,1526,2315,8,2347,2323,-24,0,0,-2,2300-2359,0,,0,332,313,289,1,2446,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1441,,,,,DL,19790,DL,N831DN,1441,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,654,-6,0,0,-1,0700-0759,14,708,1219,5,1256,1224,-32,0,0,-2,1200-1259,0,,0,236,210,191,1,1626,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1445,,,,,DL,19790,DL,N341NB,1445,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,941,1222,161,161,1,10,0900-0959,16,1238,1638,32,1418,1710,172,172,1,11,1400-1459,0,,0,217,228,180,1,1391,6,15,0,11,0,146,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1512,,,,,DL,19790,DL,N721TW,1512,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1210,1206,-4,0,0,-1,1200-1259,17,1223,1944,18,2015,2002,-13,0,0,-1,2000-2059,0,,0,305,296,261,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1573,,,,,DL,19790,DL,N922AT,1573,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1650,1648,-2,0,0,-1,1600-1659,15,1703,1832,15,1905,1847,-18,0,0,-2,1900-1959,0,,0,135,119,89,1,636,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1630,,,,,DL,19790,DL,N839DN,1630,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1114,1107,-7,0,0,-1,1100-1159,23,1130,1838,25,1905,1903,-2,0,0,-1,1900-1959,0,,0,291,296,248,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1654,,,,,DL,19790,DL,N327NW,1654,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1145,1141,-4,0,0,-1,1100-1159,18,1159,1407,8,1430,1415,-15,0,0,-1,1400-1459,0,,0,165,154,128,1,1005,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1665,,,,,DL,19790,DL,N855DN,1665,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1028,1027,-1,0,0,-1,1000-1059,12,1039,1804,24,1840,1828,-12,0,0,-1,1800-1859,0,,0,312,301,265,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1707,,,,,DL,19790,DL,N344NB,1707,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1710,1733,23,23,1,1,1700-1759,19,1752,1836,7,1840,1843,3,3,0,0,1800-1859,0,,0,90,70,44,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1798,,,,,DL,19790,DL,N3755D,1798,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2200,2200,0,0,0,0,2200-2259,16,2216,559,19,629,618,-11,0,0,-1,0600-0659,0,,0,329,318,283,1,2446,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1830,,,,,DL,19790,DL,N775DE,1830,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1708,-7,0,0,-1,1700-1759,19,1727,2319,8,2350,2327,-23,0,0,-2,2300-2359,0,,0,275,259,232,1,1990,8,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1859,,,,,DL,19790,DL,N713TW,1859,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,615,613,-2,0,0,-1,0600-0659,13,626,1417,6,1451,1423,-28,0,0,-2,1400-1459,0,,0,336,310,291,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1888,,,,,DL,19790,DL,N348DN,1888,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1223,1218,-5,0,0,-1,1200-1259,14,1232,1437,10,1500,1447,-13,0,0,-1,1500-1559,0,,0,157,149,125,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1907,,,,,DL,19790,DL,N341NW,1907,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1729,1726,-3,0,0,-1,1700-1759,13,1739,2152,7,2223,2159,-24,0,0,-2,2200-2259,0,,0,234,213,193,1,1521,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1908,,,,,DL,19790,DL,N831MH,1908,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2245,2252,7,7,0,0,2200-2259,17,2309,653,9,720,702,-18,0,0,-2,0700-0759,0,,0,335,310,284,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1994,,,,,DL,19790,DL,N801DZ,1994,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,605,605,0,0,0,0,0600-0659,15,620,1323,13,1350,1336,-14,0,0,-1,1300-1359,0,,0,285,271,243,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,1997,,,,,DL,19790,DL,N302NB,1997,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1540,1536,-4,0,0,-1,1500-1559,18,1554,1702,14,1733,1716,-17,0,0,-2,1700-1759,0,,0,113,100,68,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2032,,,,,DL,19790,DL,N934AT,2032,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,705,659,-6,0,0,-1,0700-0759,9,708,1015,5,1056,1020,-36,0,0,-2,1000-1059,0,,0,171,141,127,1,1029,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2040,,,,,DL,19790,DL,N711ZX,2040,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1717,67,67,1,4,1600-1659,20,1737,131,5,48,136,48,48,1,3,0001-0559,0,,0,338,319,294,1,2586,11,0,0,48,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2058,,,,,DL,19790,DL,N361NW,2058,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,730,725,-5,0,0,-1,0700-0759,13,738,939,9,1004,948,-16,0,0,-2,1000-1059,0,,0,154,143,121,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2068,,,,,DL,19790,DL,N345NB,2068,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,800,756,-4,0,0,-1,0800-0859,15,811,1242,6,1250,1248,-2,0,0,-1,1200-1259,0,,0,230,232,211,1,1587,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2134,,,,,DL,19790,DL,N805DN,2134,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1525,1521,-4,0,0,-1,1500-1559,24,1545,1800,17,1830,1817,-13,0,0,-1,1800-1859,0,,0,185,176,135,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2185,,,,,DL,19790,DL,N858DZ,2185,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,730,724,-6,0,0,-1,0700-0759,11,735,948,7,1022,955,-27,0,0,-2,1000-1059,0,,0,172,151,133,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2214,,,,,DL,19790,DL,N968AT,2214,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2015,2011,-4,0,0,-1,2000-2059,12,2023,2330,11,9,2341,-28,0,0,-2,0001-0559,0,,0,174,150,127,1,1029,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2218,,,,,DL,19790,DL,N878DN,2218,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,740,736,-4,0,0,-1,0700-0759,16,752,1525,13,1613,1538,-35,0,0,-2,1600-1659,0,,0,333,302,273,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2240,,,,,DL,19790,DL,N713TW,2240,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2115,2102,-13,0,0,-1,2100-2159,27,2129,522,4,600,526,-34,0,0,-2,0600-0659,0,,0,345,324,293,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2262,,,,,DL,19790,DL,N840MH,2262,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1415,1422,7,7,0,0,1400-1459,15,1437,2215,9,2254,2224,-30,0,0,-2,2200-2259,0,,0,339,302,278,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL,19790,DL,2286,,,,,DL,19790,DL,N808DN,2286,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1235,1230,-5,0,0,-1,1200-1259,11,1241,1456,12,1532,1508,-24,0,0,-2,1500-1559,0,,0,177,158,135,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
